-0.8471375,-0.849823,-0.8525543,-0.7928162,-0.7331238,-0.7359695,-0.8013535,-0.8042755,-0.9947433,-1.122749,-1.188293,-1.066383,-1.007004,-1.01017,-1.013382,-1.016624,-1.019913,-1.023239,-1.026604,-1.030006,-1.033455,-0.9744415,-0.9154663,-0.8565292,-0.8601379,-0.8012772,-0.8049622,-0.8711853,-0.9999466,-1.066246,-1.070084,-1.073959,-1.077873,-1.081825,-1.085823,-1.027351,-1.031418,-1.035522,-1.039665,-1.106339,-1.173058,-1.177307,-1.181595,-1.185921,-1.065285,-1.069679,-1.074112,-1.078575,-1.145576,-1.150116,-1.154686,-1.096786,-1.038925,-0.918602,-0.9233017,-0.8030396,-0.6828079,-0.6251144,-0.5674438,-0.5723114,-0.5772018,-0.5821304,-0.4620819,-0.2795715,-0.222084,-0.2271271,-0.2322006,-0.2998047,-0.3674316,-0.3725891,-0.2527771,-0.1954803,-0.1382217,-0.01847839,-0.02377319,-0.02908325,-0.0344162,0.02272034,0.142334,0.1994324,0.006500244,-0.06145477,0.183075,0.4275818,0.4845657,0.3540268,0.2234726,0.1553955,0.08730316,0.08169556,-0.04893494,-0.1170807,-0.0602417,-0.0659256,-0.07161713,-0.1398239,-0.1455536,-0.02629089,0.1554565,0.2746964,0.2064209,0.2006302,0.1323318,0.1265182,0.05819702,0.05236816,0.04653168,0.1031799,0.09732819,0.1539612,0.1480942,0.1422195,-0.05116272,0.005447388,-0.0629425,-0.19384,-0.3247375,-0.3931351,-0.3990402,-0.4049454,-0.3483505,-0.2292633,-0.1101685,0.008926392,0.00302124,-0.1278839,-0.1962891,-0.3271866,-0.3330765,-0.276474,-0.2198563,-0.1007385,-0.04411316,0.07501221,0.1941528,0.2508011,0.1824493,0.05161285,-0.016716,-0.02253723,0.0341568,0.02835846,0.08506775,0.0792923,0.1360321,0.1927795,0.3120422,0.4313202,0.4881134,0.5449219,0.539238,0.658577,0.7154388,0.8348083,0.8292007,0.8236084,0.8180389,0.8749847,0.8694534,0.8639374,0.8584442,0.8529739,0.7850266,0.6546021,0.6492004,0.6438141,0.6384583,0.6331253,0.6278229,0.6225357,0.6797791,0.6745529,0.669342,0.6641693,0.6590195,0.6538925,0.6487961,0.6437378,0.6386948,0.6336899,0.6912155,0.686264,0.7438507,0.8014603,0.734108,0.7292862,0.7869949,0.8447418,0.9025192,0.8978271,0.8931656,0.8885422,0.8839569,0.7544022,0.6873779,0.6203918,0.7409439,0.8615341,0.8571548,0.7903137,0.7860107,0.8442383,0.9025116,0.8983231,0.831665,0.7650452,0.7609711,0.7569275,0.8154297,0.81147,0.8075409,0.7411575,0.6748199,0.6710129,0.6047516,0.6010208,0.7223434,0.7811966,0.7775955,0.7115326,0.5830078,0.5795288,0.513588,0.5101929,0.4443359,0.4410248,0.4377518,0.4345169,0.4313278,0.4281845,0.2375717,0.2345123,-0.01850891,-0.146492,-0.02442932,0.09767914,0.2198257,0.2170105,0.214241,0.2115173,0.1463318,0.01869202,-0.1089096,-0.1114655,-0.1139832,-0.1164627,-0.1188889,-0.1212845,-0.1236267,-0.1259384,-0.1282043,-0.1929245,-0.1951065,-0.2597427,-0.3243484,-0.3889008,-0.5159225,-0.6428986,-0.7073288,-0.6467285,-0.5235825,-0.4628906,-0.4021683,-0.4039001,-0.4055939,-0.3447495,-0.2213669,-0.09793854,-0.09947968,-0.163475,-0.1649323,-0.1038513,-0.04273987,-0.04408264,-0.1078949,-0.1091614,-0.2353973,-0.2990952,-0.3627548,-0.2388763,-0.1149673,0.0714798,0.1954651,0.3194809,0.1935349,0.06761932,0.06674194,0.1908951,0.1900787,0.1893005,0.1885529,0.1878433,0.2496567,0.2490082,0.3108826,0.4352951,0.5597382,0.6842117,0.8087082,0.8082352,0.6827927,0.5573807,0.6194992,0.8066406,0.9313049,0.9310074,0.8682251,0.7429733,0.6802444,0.6800461,0.804863,0.8672104,0.9295807,0.8669739,0.74189,0.7418289,0.7417831,0.7417603,0.7417603,0.7417831,0.6168213,0.4293823,0.5544586,0.6170578,0.7421722,0.6798019,0.6174469,0.4926071,0.4302902,0.492981,0.555687,0.6809082,0.7436447,0.8063965,0.8691559,0.9944229,0.9947052,0.7450027,0.6203079,0.6206207,0.6209412,0.7462769,0.7466125,0.6844635,0.5598145,0.4976807,0.4980469,0.5609131,0.6862946,0.749176,0.7495575,0.7499466,0.8128357,0.8757248,0.8761215,0.8765106,0.8769073,0.9398041,1.002693,0.9405823,0.878479,0.8163605,0.8167496,0.817131,0.8175049,0.7553787,0.5682449,0.5686111,0.5689621,0.569313,0.5696564,0.4449921,0.3203201,0.1956329,0.00844574,-0.3037567,-0.2409744,-0.1781921,-0.1154327,-0.1776733,-0.3024368,-0.3022079,-0.2394943,-0.1767883,-0.1766052,-0.2389297,-0.3012772,-0.3011322,-0.3635101,-0.4259033,-0.4883118,-0.4882355,-0.4881821,-0.4881439,-0.6131287,-0.6756287,-0.7381516,-0.7381897,-0.7382507,-0.7383347,-0.7384415,-0.7385635,-0.6762161,-0.676384,-0.6765823,-0.739296,-0.8020401,-0.8023071,-0.802597,-0.7404099,-0.7407532,-0.8036194,-0.8665085,-0.8669281,-0.7423706,-0.6803436,-0.6808395,-0.743866,-0.8069229,-0.8075027,-0.8081131,-0.871254,-0.9344177,-0.9351196,-0.9358444,-0.8115997,-0.7498856,-0.7507019,-0.7515488,-0.7524185,-0.8158264,-0.8167648,-0.8802338,-0.8812408,-0.8822708,-0.8833313,-0.8844299,-0.8855591,-0.8867188,-0.8879089,-0.8891296,-0.8903885,-0.8916779,-0.8929977,-0.8943558,-0.8957367,-0.8971634,-0.898613,-0.9001007,-0.901619,-0.9031677,-0.9047546,-0.9063797,-0.9080276,-0.9097137,-0.9114304,-0.9131851,-0.9149704,-0.9167862,-0.9186401,-0.9205246,-0.9224396,-0.9243927,-0.9263763,-0.9283981,-0.9304428,-0.9325256,-0.9346466,-0.9367905,-0.9389725,-0.941185,-0.943428,-0.9457092,-0.9480209,-0.9503632,-0.8902359,-0.8301392,-0.7075729,-0.6475449,-0.5875397,-0.5275726,-0.5301285,-0.5327225,-0.5353394,-0.4754944,-0.3531723,-0.2933807,-0.4211197,-0.4863892,-0.4891891,-0.4920197,-0.494873,-0.560257,-0.5631638,-0.5036011,-0.4440689,-0.4470673,-0.4500809,-0.3906326,-0.3937073,-0.3968048,-0.3999252,-0.4030762,-0.59375,-0.7219467,-0.662674,-0.5409164,-0.4816895,-0.4849854,-0.5508041,-0.6166382,-0.6200027,-0.6858902,-0.6892929,-0.6927185,-0.696167,-0.6371307,-0.4531174,-0.2691269,-0.2101517,-0.2136993,-0.2797623,-0.4083481,-0.4744492,-0.5405655,-0.6066971,-0.6103439,-0.6140137,-0.6176987,-0.6213913,-0.6876068,-0.69133,-0.695076,-0.6988297,-0.7025986,-0.6438828,-0.5226746,-0.4014816,-0.2802963,-0.1591263,-0.1004639,-0.1043091,-0.1081696,-0.04953766,0.134079,0.2551956,0.188797,0.1223984,0.0559845,0.05207062,0.04814148,0.1067123,0.1027756,0.09883118,0.03238678,-0.03406525,-0.03801727,-0.04197693,-0.04594421,-0.1749115,-0.2413788,0.004653931,0.188179,0.3092041,0.2427292,0.3012543,0.3597794,0.3558044,0.5393295,0.7228546,0.8438873,1.027412,0.9609451,0.8944778,1.140518,1.449051,1.632599,1.753647,1.749695,1.74575,1.741814,1.800377,1.796448,1.730026,1.663612,1.597198,1.4683,1.276901,1.14801,1.081635,1.202759,1.323898,1.320045,1.191193,1.062363,0.9960327,0.992218,0.9884109,0.9846115,0.9183273,0.8520584,0.8482895,0.8445435,0.8408051,0.7745743,0.7083588,0.6421585,0.6384659,0.6972961,0.756134,0.6899796,0.623848,0.557724,0.5541153,0.5505219,0.5469437,0.6058807,0.6648331,0.7863007,0.7827835,0.7792816,0.775795,0.7098236,0.6438675,0.6404266,0.5745087,0.508606,0.5052109,0.5018463,0.5609894,0.6201553,0.6168289,0.613533,0.6102448,0.6069794,0.6662292,0.7254944,0.6597824,0.5315933,0.4034119,0.4002533,0.3971176,0.3939972,0.140892,0.1378098,0.009750366,-0.1182938,-0.2463226,-0.2493286,-0.2523117,-0.1302795,-0.07073212,0.0513382,0.0484314,-0.07946014,-0.1448288,-0.1476822,-0.2130051,-0.2783203,-0.2811127,-0.3463821,-0.3491287,-0.35186,-0.2920685,-0.1697617,-0.1724319,-0.1750793,-0.1777039,-0.2428131,-0.3704071,-0.4354706,-0.4380188,-0.4405441,-0.4430542,-0.4455414,-0.4480057,-0.3254471,-0.1403732,-0.01777649,0.1048431,0.164978,0.1626358,0.03531647,-0.09198761,-0.1567612,-0.2215195,-0.3487625,-0.538475,-0.6031723,-0.5428543,-0.4825058,-0.359642
-0.8650742,-0.9930725,-1.058609,-1.061699,-1.064827,-1.068001,-1.13372,-1.136986,-1.077797,-0.9561462,-0.897049,-0.9004898,-0.9039764,-0.9075165,-0.973587,-1.039711,-1.168381,-1.297089,-1.36335,-1.117149,-0.9334946,-0.9373779,-1.003815,-1.00779,-0.9493103,-0.8908691,-0.8949814,-0.8991241,-0.9033203,-0.9075546,-0.9743347,-0.9786606,-0.983017,-0.9249268,-0.8668747,-0.9963608,-1.188393,-1.31797,-1.197578,-1.139732,-1.081932,-1.086662,-1.091438,-0.9712524,-0.7886047,-0.6684952,-0.7359314,-0.8033981,-0.8709106,-0.8759537,-0.8810349,-0.8861542,-0.8288116,-0.8340073,-0.839241,-0.9070053,-0.9748001,-0.6676407,-0.4230118,-0.3034134,-0.3713531,-0.4393234,-0.5073242,-0.5128632,-0.4559326,-0.4615326,-0.4671631,-0.5353241,-0.7285156,-0.7967377,-0.7399902,-0.6832733,-0.6265793,-0.5699158,-0.5132828,-0.3316727,-0.2125854,-0.1560287,-0.1620026,-0.1054916,-0.1115112,-0.05505371,0.1888809,0.3702927,0.4891891,0.6080551,0.6643982,0.720726,0.4645309,0.08332062,-0.1104126,-0.2416611,-0.2479248,-0.2542114,0.05198669,0.1706696,0.03932953,-0.02951813,0.08911896,0.1452408,0.01385498,-0.1175461,-0.0614624,0.05711365,0.1131744,0.0442276,-0.08722687,-0.09369659,-0.03766632,0.01834869,0.07436371,0.1303635,-0.1886368,-0.007644653,-0.01415253,-0.145668,-0.3396912,-0.3462143,-0.3527374,-0.2967682,-0.2407913,-0.1848221,-0.06634521,-0.01037598,0.04560089,0.03907776,0.09505463,0.08853912,0.08202362,0.01300812,0.006507874,-0.06249237,-0.06898499,-0.07546997,-0.01945496,0.03657532,0.09261322,0.1486588,0.2047195,0.260788,0.254364,0.2479553,0.1790543,0.1726685,0.1662979,0.159935,0.278595,0.3972626,0.4534531,0.5096512,0.5033722,0.6221085,0.67836,0.7971344,0.8534241,0.9722366,1.028564,1.084915,1.141289,1.072685,1.004097,0.8730392,0.8669968,0.8609848,0.8549957,0.8490295,0.8430862,0.8371658,0.8312759,0.8254166,0.8195801,0.7512741,0.745491,0.7397385,0.7340164,0.7283173,0.8476563,0.9045181,0.8989182,0.8933411,0.8878021,0.8822937,0.8768158,0.8713684,0.8659592,0.9230804,0.9177322,0.7874222,0.6571503,0.6519089,0.771698,0.8915329,0.9488983,0.8813019,0.813736,0.8087158,0.9287262,1.048775,1.043861,1.038994,1.034157,1.091858,1.149597,1.144882,1.015205,0.9480667,0.8809662,0.8139038,0.6843872,0.6799088,0.6754761,0.6710815,0.6667252,0.6624146,0.6581421,0.5914078,0.5872269,0.5830765,0.6414795,0.6374207,0.6334,0.566925,0.4379959,0.3716049,0.3052597,0.2389603,0.235199,0.2314835,0.2903137,0.2866898,0.03310394,-0.0329361,-0.223938,-0.3523865,-0.2932968,-0.2341614,-0.1124802,-0.1157608,-0.1189957,-0.1221848,-0.06282806,-0.0659256,-0.06898499,-0.1344986,-0.1999664,-0.07789612,-0.1432724,-0.2086182,-0.2114105,-0.2141571,-0.2168655,-0.2195358,-0.2221527,-0.2872314,-0.3522644,-0.4172592,-0.5447083,-0.6721115,-0.7994766,-0.7393036,-0.6790771,-0.6188202,-0.6210098,-0.4981689,-0.3752823,-0.3148499,-0.2543793,-0.2563705,-0.258316,-0.3227234,-0.3245926,-0.1389236,-0.01570892,-0.01745605,-0.08166504,-0.08333588,-0.02246857,0.03843689,0.09938812,-0.02713013,-0.1536102,-0.09255219,-0.03145599,0.09217072,0.0908432,0.1520462,0.1507874,0.149559,0.08586884,0.0222168,0.02109528,0.0825119,0.143959,0.2679367,0.3294525,0.4534988,0.5775757,0.701683,0.8258286,0.8874969,0.6991959,0.5734329,0.6976929,0.8844833,1.071304,1.070656,1.00753,0.8819351,0.8188629,0.8183212,0.8803024,0.8798141,0.9418488,1.003906,1.065994,1.065598,1.065231,1.06488,0.9395599,0.8142548,0.7514725,0.6887131,0.6884766,0.6882553,0.6880569,0.6253738,0.625206,0.625061,0.624939,0.6248245,0.6872253,0.687149,0.749588,0.7495346,0.8119965,0.8119812,0.8119659,0.6869736,0.6869888,0.6870117,0.7495499,0.8121033,0.8121567,0.8122253,0.8123016,0.8123856,0.6874771,0.6250763,0.6251831,0.6252975,0.750412,0.8755341,0.9381638,0.9382935,1.000923,1.00106,1.063698,1.001335,0.8139801,0.8141174,0.8767624,0.8768997,0.877037,0.8771744,0.8773117,0.8774414,0.8775711,0.8777008,0.8153229,0.7529373,0.6280441,0.3781509,0.1907501,0.06583405,0.003417969,0.003494263,0.003562927,-0.05888367,-0.1213303,-0.3712921,-0.6212692,-0.683754,-0.6837463,-0.6212616,-0.6212769,-0.621315,-0.6213608,-0.6839218,-0.6214981,-0.4965897,-0.4966965,-0.4968185,-0.4969635,-0.4971161,-0.6222916,-0.7474823,-0.8101959,-0.8104248,-0.8106689,-0.810936,-0.8737259,-0.8740311,-0.9368591,-1.06221,-1.125076,-1.125473,-1.125885,-1.126328,-0.9392853,-0.7522736,-0.6277771,-0.6908112,-0.7538681,-0.8169479,-0.8175583,-0.8181915,-0.8188477,-0.8195343,-0.7577438,-0.7584839,-0.6967468,-0.6975403,-0.7608643,-0.8242111,-0.7625885,-0.7009888,-0.6394272,-0.6403885,-0.6413803,-0.6424026,-0.6434479,-0.6445313,-0.6456451,-0.6467819,-0.6479568,-0.6491547,-0.6503906,-0.6516495,-0.6529465,-0.654274,-0.655632,-0.6570206,-0.6584396,-0.6598969,-0.661377,-0.6628952,-0.664444,-0.6660233,-0.6676331,-0.669281,-0.6709595,-0.6726685,-0.6744156,-0.6761856,-0.6779938,-0.6798401,-0.6817093,-0.6836166,-0.6855545,-0.6875229,-0.6895294,-0.6915665,-0.693634,-0.6957321,-0.6978683,-0.7000351,-0.7022324,-0.7044678,-0.7067261,-0.7090225,-0.7113495,-0.713707,-0.7161026,-0.7185211,-0.7209778,-0.723465,-0.725975,-0.7285233,-0.731102,-0.7337112,-0.736351,-0.7390289,-0.7417297,-0.7444611,-0.7472153,-0.7500076,-0.7528305,-0.7556763,-0.7585602,-0.761467,-0.7643967,-0.7673645,-0.7703552,-0.7733765,-0.7764206,-0.7795029,-0.7826004,-0.7857285,-0.788887,-0.7920685,-0.7952728,-0.7985077,-0.5517654,-0.5550461,-0.6208572,-0.5616837,-0.5025406,-0.4434204,-0.4468231,-0.4502487,-0.4536972,-0.4571686,-0.4606628,-0.52668,-0.5302124,-0.5337677,-0.5998459,-0.6034393,-0.6695557,-0.6731949,-0.6143494,-0.6180267,-0.6217194,-0.6879272,-0.6916504,-0.6953964,-0.6366577,-0.5779343,-0.5817261,-0.5855331,-0.5893555,-0.5931931,-0.5970459,-0.600914,-0.6047897,-0.6086807,-0.675087,-0.5540085,-0.43293,-0.2493744,-0.2533188,-0.3197861,-0.3237534,-0.3277359,-0.2067261,-0.1482239,-0.08972931,-0.03124237,-0.03526306,-0.1017914,-0.1683273,-0.2348709,-0.2389145,-0.3054657,-0.3095245,-0.3135834,-0.3176498,-0.2592239,-0.1382904,-0.01737213,0.04105377,0.03697205,0.03289032,0.09130859,0.3997269,0.4581451,0.5165634,0.5124817,0.4459,0.3793182,0.5002365,0.9961624,1.179588,1.175514,1.233948,1.292381,1.413322,1.534264,1.592712,1.651169,1.709625,1.768089,1.826561,1.82254,1.756027,1.752014,1.685516,1.619026,1.552544,1.548569,1.544601,1.540642,1.536697,1.470261,1.341331,1.274918,1.208511,1.142113,1.200729,1.259361,1.318001,1.251656,1.122826,0.9940033,0.9276962,0.8614044,0.7951202,0.7288589,0.7251053,0.7213669,0.7176437,0.7139435,0.7102509,0.7690735,0.7654114,0.8242722,0.8831406,0.8795319,0.8759384,0.8723602,0.8062973,0.7402573,0.6742325,0.670723,0.6672287,0.7262573,0.7853088,0.7818756,0.7784576,0.7125626,0.6466827,0.5808182,0.5774841,0.5741653,0.4458618,0.3175812,0.2518234,0.2485809,0.2453613,0.242157,0.2389832,0.235817,0.1701813,0.04206848,-0.2735291,-0.3391037,-0.3421631,-0.282692,-0.2857056,-0.2886963,-0.2916641,-0.3571091,-0.3600388,-0.2379379,-0.1158218,0.006317139,-0.1215134,-0.2493286,-0.2521286,-0.1923981,-0.1326447,-0.1978683,-0.2005768,-0.2657547,-0.2684097,-0.2085495,-0.1486588,-0.08875275,-0.2163162,-0.3438644,-0.4088898,-0.3488846,-0.3513641,-0.2913132,-0.2312469,-0.1711578,-0.1735382,-0.1759033,-0.2407379,-0.2430573,-0.2453461,-0.1851196,-0.1873627,-0.1895828,-0.1917877,-0.2564621,-0.3211136,-0.4482498,-0.4503555,-0.4524384,-0.3919983,-0.331543
-0.6290741,-0.6937943,-0.8210526,-0.8858566,-1.013191,-1.078064,-1.142975,-1.207924,-1.085411,-0.9629288,-0.8404922,-0.7805939,-0.720726,-0.7234039,-0.7886124,-0.8538666,-0.9191513,-0.9844818,-1.049843,-1.177742,-1.243179,-1.246155,-1.124168,-1.06472,-0.8803101,-0.6959381,-0.5740967,-0.5772934,-0.5805359,-0.5838089,-0.5871201,-0.5904617,-0.5313492,-0.5347672,-0.5382233,-0.6667175,-0.9202423,-1.111305,-1.177406,-1.306046,-1.309715,-1.188416,-1.004662,-0.9459381,-0.9497452,-0.8910904,-0.8949661,-0.83638,-0.8403244,-1.094307,-1.285812,-1.352364,-1.293938,-1.29805,-1.239693,-0.868866,-0.3730698,-0.1898041,-0.06907654,0.05162811,0.04729462,0.04293823,-0.2739487,-0.7158661,-0.907814,-0.8497925,-0.8542938,-0.7963257,-0.6758881,-0.6179733,-0.4975891,-0.3772354,-0.381897,-0.4490967,-0.4538116,-0.4585571,-0.4008255,-0.2806168,-0.09793854,0.08472443,0.1423569,0.1374741,0.07006073,-0.05986786,-0.06481934,0.0552063,0.112709,0.1701965,0.2276611,0.2851105,0.4675369,0.6499481,0.7073364,0.7022095,0.6970673,0.6294098,0.6242294,0.5565414,0.4888382,0.4211121,0.3533783,0.3481293,0.280365,0.2750931,0.2698059,0.2645035,0.2591934,0.1913757,0.06104279,-0.06929779,-0.074646,-0.08000946,-0.2728729,-0.4032516,-0.5336304,-0.6015167,-0.7319183,-0.7373123,-0.6802216,-0.6231308,-0.6285477,-0.6339645,-0.639389,-0.6448135,-0.650238,-0.5931625,-0.5985947,-0.5415268,-0.4844513,-0.4898834,-0.4328079,-0.4382401,-0.3811646,-0.3240814,-0.2670059,-0.2099228,-0.215332,-0.2207336,-0.2261353,-0.2315369,-0.1744232,-0.05480957,0.002319336,-0.003051758,0.05408478,0.1112366,0.230896,0.288063,0.2827377,0.2774277,0.2721252,0.3293304,0.3865585,0.5062943,0.5010376,0.4958038,0.5530777,0.6103668,0.6676712,0.6624908,0.6573334,0.5896835,0.522049,0.5169373,0.5743408,0.6942673,0.751709,0.809166,0.8041458,0.7991486,0.7316666,0.6642075,0.6592712,0.7168579,0.7119598,0.8320847,0.88974,0.9474106,0.9426117,0.9378357,0.933075,0.9908524,0.986145,0.7939682,0.7893143,0.8471909,0.9050903,0.9005127,0.8334732,0.8289566,0.9494629,1.07,1.065567,1.061165,1.056793,1.052444,1.048134,1.043846,0.9770889,0.9728699,1.031174,1.027016,1.022888,1.018791,0.9522247,0.8856888,0.819191,0.7527237,0.6862869,0.6823883,0.6785202,0.6746902,0.6708832,0.6671219,0.7258911,0.7846909,0.7185287,0.6524048,0.7113113,0.832756,0.9542389,0.7632523,0.5723038,0.3813858,0.3155136,0.2496719,0.2463608,0.2430954,0.3023605,0.3616714,0.3585052,-0.08211517,-0.02269745,0.09925079,0.09624481,0.09326935,0.09033203,0.08743286,0.08456421,0.01924133,-0.04605103,-0.1737976,-0.2390137,0.07080841,0.3806686,0.128067,-0.1244965,-0.06452179,0.2454834,0.5555344,0.5531158,0.2382355,-0.1391068,-0.2664108,-0.3936768,-0.4584122,-0.5856018,-0.7127609,-0.9023819,-1.279465,-1.344017,-1.408531,-1.410507,-1.162445,-0.8518524,-0.728714,-0.7930527,-0.7948456,-0.671608,-0.4858398,-0.3625336,-0.4266891,-0.4908142,-0.4924011,-0.4939575,-0.4954758,-0.4344635,-0.4359131,-0.4373398,-0.5012207,-0.5650787,-0.5038986,-0.442688,-0.3814468,-0.3201752,-0.2588654,-0.1975327,-0.1361618,-0.07476044,0.04916382,0.1106262,0.1721115,0.2336349,0.2951813,0.4817581,0.8558655,0.9799957,0.9166565,0.8533478,0.852562,0.9143066,0.9760742,0.9753723,0.9121933,0.9115372,0.9734116,1.035309,1.097229,1.096672,1.221146,1.345634,1.407646,1.469681,1.344238,1.218819,1.155922,1.09304,1.030182,0.9673462,0.8420258,0.7792282,0.7164459,0.7161789,0.7159348,0.7157059,0.7779922,0.7777939,0.8401184,0.8399506,0.714798,0.5896606,0.4020386,0.3394318,0.4018402,0.4017563,0.46418,0.526619,0.7140732,0.714035,0.6515045,0.5889893,0.588974,0.588974,0.5889816,0.5889969,0.5890198,0.5890427,0.5890808,0.714119,0.7766647,0.8392105,0.8392639,0.8393173,0.8393784,0.8394394,0.9020004,0.9645691,0.9021378,0.8396988,0.7772675,0.7148361,0.7148972,0.7149658,0.9025269,1.02758,0.8401337,0.5901871,0.4652405,0.4652786,0.4653168,0.5278473,0.5278778,0.5278931,0.3404083,0.215416,0.1529083,0.1529007,0.1528778,0.1528473,0.02780914,-0.1597443,-0.2223053,-0.2223816,-0.2849655,-0.2850647,-0.2851791,-0.4728012,-0.9104385,-0.8480911,-0.660759,-0.6609421,-0.7236404,-0.7863541,-0.7865829,-0.7243347,-0.7246017,-0.724884,-0.8501816,-0.913002,-0.9133453,-0.9762039,-0.9765778,-0.9769821,-0.9774017,-0.9153442,-0.790802,-0.7287903,-0.6667938,-0.7298279,-0.7928772,-0.793457,-0.7940521,-0.7946777,-0.8578262,-0.9834976,-1.1092,-0.9224243,-0.735672,-0.5489502,-0.5497513,-0.6130753,-0.6764374,-0.8023148,-0.8657303,-0.8666687,-0.8051376,-0.7436295,-0.6821518,-0.5582047,-0.559288,-0.6229019,-0.6865463,-0.7502136,-0.7514191,-0.8151474,-0.8164139,-0.8177032,-0.8190308,-0.8203888,-0.8217697,-0.8231888,-0.8246384,-0.8261185,-0.8276367,-0.8291855,-0.7682571,-0.7073669,-0.6465149,-0.7106857,-0.7748947,-0.7766418,-0.7159119,-0.71772,-0.7195587,-0.7214355,-0.6608429,-0.6002808,-0.5397491,-0.5417557,-0.5438004,-0.5458755,-0.5479813,-0.5501175,-0.6772919,-0.7419968,-0.6192398,-0.4965134,-0.4363174,-0.3761597,-0.2535324,-0.2559433,-0.1958771,-0.1983566,-0.3883591,-0.6408997,-0.6434708,-0.5210724,-0.3362122,-0.2138824,-0.2165833,-0.2193222,-0.284584,-0.412384,-0.4777145,-0.3555832,-0.1709747,-0.04889679,0.01064301,-0.05484772,-0.3078613,-0.4984131,-0.4389954,-0.3171082,-0.3202438,-0.3859177,-0.389122,-0.3923492,-0.395607,-0.3363953,-0.3397141,-0.3430634,-0.3464355,-0.4748383,-0.6032639,-0.6067276,-0.6102066,-0.6137238,-0.6172562,-0.5583267,-0.5619125,-0.5655289,-0.5691757,-0.5728378,-0.5765305,-0.580246,-0.646492,-0.7127533,-0.7165451,-0.7203522,-0.7241898,-0.7280502,-0.731926,-0.7358322,-0.8022537,-0.8061981,-0.8101578,-0.8141479,-0.8181534,-0.8221817,-0.8262253,-0.8927841,-0.8968658,-0.9009705,-0.9050903,-0.9092255,-0.9758759,-1.105049,-1.046738,-0.9259415,-0.8051529,-0.6843872,-0.6261368,-0.5679016,-0.5096741,-0.6389694,-0.7057724,-0.8350906,-0.9644165,-0.9062576,-0.848114,-0.789978,-0.6068497,-0.4237366,-0.3656311,-0.3075333,-0.2494507,-0.2538757,-0.3833084,-0.5752487,-0.5171967,-0.3966446,-0.3386078,-0.2805786,-0.1600494,0.08546448,0.08097839,0.07649231,0.0719986,0.1924973,0.2504959,0.3084869,0.178978,0.2369614,0.4199448,0.5404282,0.6609116,0.718895,0.8393707,1.022354,1.20533,1.263313,1.321289,1.379272,1.374756,1.370239,1.365723,1.423714,1.544205,1.664703,1.722694,1.718201,1.776207,1.709213,1.579727,1.387749,1.320778,1.441307,1.499344,1.432388,1.365433,1.235992,1.106552,0.9146271,0.785202,0.7182922,0.7138824,0.7094879,0.830101,0.9507217,1.071358,1.066994,1.000145,0.9333038,0.928978,0.9246597,0.9203568,0.9160538,0.9117737,0.8450012,0.9032364,1.023987,1.144753,1.078026,0.9488144,0.8196182,0.7529297,0.7487564,0.7445984,0.8029556,0.8613205,0.9197083,0.8531036,0.7240143,0.5324402,0.4658813,0.4618301,0.4578018,0.4537888,0.449791,0.3833084,0.3168411,0.2503891,0.1214523,-0.1949692,0.3011246,0.4222336,0.4808655,0.4770126,0.4731674,0.4068527,0.4030457,0.3992538,0.3954849,0.3292313,0.2004929,0.07177734,0.06807709,0.00189209,-0.1267776,-0.2554245,-0.3840561,-0.5126724,-0.5787659,-0.5198441,-0.398407,-0.339447,-0.3429718,-0.3464737,-0.2874603,-0.1659317,-0.1693802,-0.2353134,-0.3012238,-0.3671188,-0.3704987,-0.3738556,-0.3146973,-0.3180161,-0.2588196,-0.1996002,-0.2028656,-0.1436157,-0.08434296,-0.02505493,-0.153244,-0.3439178,-0.3470688,-0.3502045,-0.3533173,-0.4189148,-0.4844894,-0.5500488
